1681081200000,28371.38000000,28403.50000000,28334.16000000,28360.01000000,673.72699000,1681082099999,19112283.46671890,10878,352.06264000,9986934.66343410,0
1681082100000,28360.00000000,28429.55000000,28359.22000000,28368.13000000,506.00430000,1681082999999,14364111.87270790,9031,270.58893000,7681671.62227650,0
1681083000000,28368.14000000,28375.04000000,28292.54000000,28300.82000000,467.42537000,1681083899999,13246960.16112350,8281,175.69945000,4979554.79760270,0
1681083900000,28300.81000000,28336.86000000,28299.85000000,28323.76000000,370.29547000,1681084799999,10486260.81885510,6831,219.85560000,6225734.53731770,0
1681084800000,28323.76000000,28384.04000000,28285.61000000,28364.48000000,643.16642000,1681085699999,18222928.08615990,14446,343.53159000,9733852.97531840,0
1681085700000,28364.47000000,28382.14000000,28349.63000000,28381.03000000,315.04892000,1681086599999,8935750.05456380,9124,170.14185000,4825806.71444260,0
1681086600000,28381.03000000,28425.43000000,28349.63000000,28400.01000000,395.97130000,1681087499999,11240801.28568760,9805,229.86861000,6525749.75209950,0
1681087500000,28400.00000000,28419.29000000,28352.00000000,28381.25000000,386.97710000,1681088399999,10986795.88422350,9317,212.62236000,6036368.83599620,0
1681088400000,28381.24000000,28381.25000000,28321.34000000,28327.92000000,344.69307000,1681089299999,9773971.19512760,8527,137.95321000,3911830.77980340,0
1681089300000,28327.92000000,28337.78000000,28256.98000000,28257.42000000,546.35345000,1681090199999,15463671.35717360,12601,223.64602000,6329767.84405040,0
1681090200000,28257.42000000,28299.12000000,28244.18000000,28290.40000000,418.24344000,1681091099999,11826483.10665380,8125,216.23032000,6114254.95955500,0
1681091100000,28290.40000000,28320.00000000,28290.39000000,28304.05000000,303.77149000,1681091999999,8599830.73858060,6547,151.92910000,4300927.45053970,0
1681092000000,28304.04000000,28314.83000000,28297.32000000,28302.98000000,204.79434000,1681092899999,5797097.83259520,5030,110.43151000,3125948.44405720,0
1681092900000,28302.98000000,28304.82000000,28271.14000000,28303.34000000,264.68483000,1681093799999,7488195.65680490,5308,158.15411000,4474269.37830460,0
1681093800000,28303.34000000,28350.00000000,28303.34000000,28325.84000000,325.93603000,1681094699999,9233011.95365820,6883,174.15815000,4933132.11034160,0
1681094700000,28325.85000000,28326.67000000,28296.00000000,28296.00000000,227.45571000,1681095599999,6440372.28448900,5139,99.09351000,2805695.49652540,0
1681095600000,28296.01000000,28319.10000000,28266.01000000,28286.42000000,335.31790000,1681096499999,9486375.39561670,6086,157.29424000,4449994.78728400,0
1681096500000,28286.41000000,28304.48000000,28274.62000000,28304.47000000,227.66052000,1681097399999,6439530.75747210,5171,115.18956000,3258534.93990410,0
1681097400000,28304.47000000,28319.55000000,28293.21000000,28308.45000000,218.61506000,1681098299999,6188920.89522750,5226,94.09396000,2663548.59496760,0
1681098300000,28308.45000000,28308.45000000,28278.35000000,28278.45000000,213.57318000,1681099199999,6041919.01098080,5087,103.85061000,2937832.57880560,0
1681099200000,28278.45000000,28300.15000000,28278.44000000,28296.29000000,292.88075000,1681100099999,8284769.97079390,5852,171.57997000,4853299.19419430,0
1681100100000,28296.28000000,28317.61000000,28281.02000000,28299.93000000,234.54955000,1681100999999,6637612.97185490,5048,132.22317000,3741705.65929590,0
1681101000000,28299.92000000,28304.26000000,28291.81000000,28291.99000000,106.56733000,1681101899999,3015835.11554320,3597,53.14974000,1504098.62225670,0
1681101900000,28291.99000000,28299.00000000,28212.28000000,28234.51000000,411.96856000,1681102799999,11638000.59943940,8509,198.57571000,5608551.84229020,0
1681102800000,28234.52000000,28246.10000000,28200.01000000,28218.78000000,408.65102000,1681103699999,11534064.52129890,7247,198.39144000,5599467.76281740,0
1681103700000,28218.78000000,28233.27000000,28196.61000000,28233.27000000,358.43910000,1681104599999,10112535.50558110,7117,189.68846000,5351801.68144170,0
1681104600000,28233.26000000,28301.94000000,28233.26000000,28288.58000000,959.14423000,1681105499999,27092212.00958350,7939,804.42539000,22719208.55321970,0
1681105500000,28288.59000000,28314.27000000,28262.59000000,28282.16000000,329.75181000,1681106399999,9327985.01564480,7326,185.56918000,5249199.69965860,0
1681106400000,28282.17000000,28290.87000000,28281.45000000,28287.61000000,196.29138000,1681107299999,5552577.17424370,3841,130.16708000,3682060.57917450,0
1681107300000,28287.62000000,28287.62000000,28258.99000000,28258.99000000,166.05339000,1681108199999,4694267.25044310,5612,71.61252000,2024390.39798660,0
1681108200000,28258.99000000,28270.35000000,28253.70000000,28270.35000000,154.93922000,1681109099999,4378720.36184130,5636,99.37149000,2808390.46411870,0
1681109100000,28270.34000000,28305.00000000,28270.34000000,28277.94000000,253.42144000,1681109999999,7167518.89686320,7025,140.73570000,3980420.64134230,0
1681110000000,28277.94000000,28325.43000000,28270.26000000,28287.49000000,234.35986000,1681110899999,6631113.01629740,6963,142.96213000,4045257.20706650,0
1681110900000,28287.49000000,28287.50000000,28275.03000000,28275.03000000,174.92116000,1681111799999,4946821.12973000,5752,69.09654000,1954044.20845740,0
1681111800000,28275.03000000,28287.40000000,28233.80000000,28274.48000000,393.73137000,1681112699999,11125246.16091510,9640,208.74368000,5897650.91573870,0
1681112700000,28274.48000000,28300.00000000,28267.41000000,28284.57000000,319.57436000,1681113599999,9038874.22198790,8041,165.46825000,4679939.63813650,0
1681113600000,28284.57000000,28357.83000000,28284.57000000,28339.78000000,537.10342000,1681114499999,15211633.80458660,9141,325.83039000,9227433.65676430,0
1681114500000,28339.77000000,28346.83000000,28313.57000000,28343.05000000,383.09661000,1681115399999,10853274.57389590,7926,180.10594000,5102431.70980030,0
1681115400000,28343.05000000,28375.02000000,28310.63000000,28326.36000000,638.70032000,1681116299999,18100681.90329000,9365,367.41526000,10411508.65563700,0
1681116300000,28326.35000000,28326.36000000,28294.34000000,28295.16000000,317.29078000,1681117199999,8981668.58267250,5652,113.45916000,3211670.20164390,0
1681117200000,28295.17000000,28308.53000000,28275.29000000,28308.53000000,305.77574000,1681118099999,8650513.19128860,6469,165.86824000,4692580.39782560,0
1681118100000,28308.53000000,28328.13000000,28303.37000000,28320.03000000,378.63296000,1681118999999,10720761.80067700,5559,194.89907000,5518335.35666560,0
1681119000000,28320.02000000,28350.02000000,28298.25000000,28314.27000000,358.36748000,1681119899999,10151017.73304560,6620,223.70811000,6336859.59033940,0
1681119900000,28314.27000000,28314.28000000,28305.46000000,28310.29000000,137.60978000,1681120799999,3895769.05172880,3638,78.66502000,2226989.67506340,0
1681120800000,28310.28000000,28333.17000000,28305.96000000,28314.46000000,225.01808000,1681121699999,6372552.70121290,5451,96.98439000,2746466.20235400,0
1681121700000,28314.46000000,28314.99000000,28293.67000000,28300.72000000,198.90402000,1681122599999,5629496.39560970,5542,96.77463000,2738863.46385250,0
1681122600000,28300.71000000,28315.00000000,28298.66000000,28314.99000000,153.70514000,1681123499999,4350447.05524390,4340,83.44295000,2361788.09897260,0
1681123500000,28315.00000000,28361.51000000,28314.99000000,28331.88000000,363.14416000,1681124399999,10291631.62778950,7658,187.50880000,5314137.67172660,0
1681124400000,28331.88000000,28369.99000000,28329.09000000,28348.87000000,400.67761000,1681125299999,11357472.05879290,6970,201.85105000,5721761.84671150,0
1681125300000,28348.87000000,28348.87000000,28317.82000000,28337.69000000,278.17417000,1681126199999,7882026.76934750,5612,123.07209000,3487127.13483760,0
1681126200000,28337.68000000,28337.69000000,28289.03000000,28303.39000000,310.07219000,1681127099999,8778220.70948090,7312,143.28684000,4056359.73729900,0
1681127100000,28303.38000000,28320.00000000,28275.01000000,28305.60000000,248.05040000,1681127999999,7020702.29861020,6561,102.58744000,2903864.62165830,0
1681128000000,28305.59000000,28305.60000000,28281.03000000,28281.04000000,257.33384000,1681128899999,7280649.48810080,6383,109.44157000,3096421.57200560,0
1681128900000,28281.04000000,28317.81000000,28255.00000000,28271.58000000,540.64271000,1681129799999,15292114.82358100,9257,289.11767000,8177774.22213700,0
1681129800000,28271.57000000,28302.25000000,28260.87000000,28301.67000000,265.45806000,1681130699999,7507297.31487630,6498,150.09974000,4244878.24987910,0
1681130700000,28301.67000000,28301.68000000,28277.55000000,28277.86000000,242.01351000,1681131599999,6846608.88017140,5583,122.09547000,3453951.14820950,0
1681131600000,28277.85000000,28297.36000000,28264.00000000,28281.51000000,300.01267000,1681132499999,8482956.46958780,7153,140.09607000,3961410.43060280,0
1681132500000,28281.51000000,28283.43000000,28250.86000000,28255.00000000,296.01104000,1681133399999,8368210.78711240,7646,143.11028000,4045881.79872070,0
1681133400000,28255.00000000,28262.24000000,28225.01000000,28231.72000000,770.81019000,1681134299999,21768155.65507570,13627,322.11953000,9096099.29162500,0
1681134300000,28231.71000000,28250.77000000,28170.00000000,28217.46000000,997.15303000,1681135199999,28128007.29139030,18779,454.61012000,12823387.11347370,0
1681135200000,28217.45000000,28260.71000000,28199.30000000,28251.17000000,522.55599000,1681136099999,14752315.02220160,13623,298.11813000,8415923.76419080,0
1681136100000,28251.18000000,28260.04000000,28235.99000000,28237.40000000,311.45896000,1681136999999,8799539.49239760,6818,127.42437000,3599849.76921730,0
1681137000000,28237.39000000,28315.75000000,28235.01000000,28307.80000000,393.76400000,1681137899999,11138291.40814980,9020,254.44629000,7197051.84188440,0
1681137900000,28307.81000000,28341.97000000,28296.17000000,28305.43000000,542.59902000,1681138799999,15366918.37441470,11017,267.58574000,7578290.46494920,0
1681138800000,28305.42000000,28453.87000000,28305.42000000,28445.38000000,1071.73624000,1681139699999,30407338.46134520,18181,659.20490000,18702222.60189520,0
1681139700000,28445.38000000,28500.00000000,28385.80000000,28415.01000000,1247.60103000,1681140599999,35478476.05225950,23677,617.10771000,17550949.95309490,0
1681140600000,28415.01000000,28575.04000000,28376.21000000,28497.56000000,1435.83825000,1681141499999,40888950.57313210,22141,849.01133000,24175850.21635700,0
1681141500000,28497.56000000,28521.47000000,28435.12000000,28439.38000000,942.41313000,1681142399999,26840716.10286690,13614,444.67357000,12664629.63037760,0
1681142400000,28439.39000000,28469.19000000,28356.51000000,28407.92000000,990.07049000,1681143299999,28132287.84689980,16382,473.22895000,13445807.51726260,0
1681143300000,28407.93000000,28454.19000000,28397.16000000,28443.19000000,381.90098000,1681144199999,10856772.44683910,8492,222.27025000,6318589.53936670,0
1681144200000,28443.19000000,28629.96000000,28443.19000000,28558.74000000,1625.19806000,1681145099999,46392015.81012840,27459,960.59927000,27421900.38459540,0
1681145100000,28558.74000000,29150.00000000,28558.74000000,29036.85000000,6503.03699000,1681145999999,187972870.33346070,113285,4018.72866000,116149168.68015010,0
1681146000000,29036.85000000,29292.52000000,29000.00000000,29134.02000000,4780.36010000,1681146899999,139432701.53447370,77991,2328.62032000,67921042.01003520,0
1681146900000,29134.02000000,29207.50000000,29011.17000000,29100.67000000,2350.67276000,1681147799999,68391652.96341000,41743,1090.10489000,31717774.17477960,0
1681147800000,29100.67000000,29380.00000000,29044.70000000,29118.67000000,2241.15816000,1681148699999,65394688.69078670,43460,1257.30710000,36698795.10744120,0
1681148700000,29118.67000000,29164.38000000,29068.86000000,29160.00000000,993.22252000,1681149599999,28931569.53980800,19174,469.75276000,13683869.47371290,0
1681149600000,29160.00000000,29235.02000000,29136.36000000,29136.38000000,1049.46845000,1681150499999,30626271.56726730,20468,534.01680000,15584362.61969080,0
1681150500000,29136.38000000,29182.13000000,29115.00000000,29125.36000000,851.84042000,1681151399999,24833772.59687670,16017,427.57310000,12464772.10642660,0
1681151400000,29125.35000000,29211.35000000,29119.99000000,29174.20000000,980.14679000,1681152299999,28593827.76508190,15607,585.04931000,17066583.91497230,0
1681152300000,29174.20000000,29289.99000000,29174.20000000,29273.14000000,1262.57877000,1681153199999,36898329.58277300,17772,631.23540000,18447640.38816500,0
1681153200000,29273.14000000,29295.46000000,29170.80000000,29174.55000000,925.86987000,1681154099999,27066109.74234510,15968,394.94319000,11543695.81623490,0
1681154100000,29174.56000000,29209.99000000,29057.04000000,29097.26000000,1026.54294000,1681154999999,29895919.41656730,19732,471.21112000,13723301.89292940,0
1681155000000,29097.26000000,29169.84000000,29080.00000000,29131.09000000,575.11631000,1681155899999,16752649.40654300,11530,260.00350000,7572815.51489040,0
1681155900000,29131.08000000,29203.46000000,29125.18000000,29173.06000000,498.10395000,1681156799999,14531267.30410950,9870,280.52251000,8183231.74901380,0
1681156800000,29173.05000000,29215.02000000,29111.31000000,29121.33000000,885.64763000,1681157699999,25822732.62331550,14974,445.26053000,12982305.20737980,0
1681157700000,29121.34000000,29155.94000000,29095.00000000,29109.81000000,505.42304000,1681158599999,14720087.96527620,12298,293.41203000,8545544.59470600,0
1681158600000,29109.81000000,29140.00000000,29069.10000000,29114.95000000,487.56612000,1681159499999,14190429.92516070,10100,250.25216000,7283350.15970880,0
1681159500000,29114.96000000,29124.35000000,29099.54000000,29115.11000000,353.26788000,1681160399999,10285175.17025450,7723,171.22680000,4984994.71338240,0
1681160400000,29115.11000000,29170.02000000,29090.34000000,29119.93000000,372.02720000,1681161299999,10833274.94428650,8130,182.55837000,5316066.21155850,0
1681161300000,29119.92000000,29225.57000000,29119.92000000,29223.32000000,631.22022000,1681162199999,18425230.00901840,11311,375.81814000,10969544.05468290,0
1681162200000,29223.32000000,29278.78000000,29187.53000000,29205.05000000,624.89454000,1681163099999,18270496.31163760,14102,325.48524000,9516539.00839310,0
1681163100000,29205.05000000,29245.39000000,29205.04000000,29222.34000000,442.38347000,1681163999999,12931124.79808890,7292,246.62101000,7208658.24347370,0
1681164000000,29222.34000000,29747.01000000,29222.34000000,29500.25000000,3546.83749000,1681164899999,104761379.20668550,80757,2200.37925000,64964446.46386610,0
1681164900000,29500.25000000,29639.00000000,29500.25000000,29569.57000000,1299.39105000,1681165799999,38422029.97961450,22354,709.43095000,20975859.03823820,0
1681165800000,29569.15000000,29702.86000000,29569.14000000,29671.36000000,1109.82990000,1681166699999,32903191.45223700,20877,634.28710000,18803507.21927740,0
1681166700000,29671.35000000,29686.08000000,29593.08000000,29594.00000000,781.80941000,1681167599999,23162539.36552520,13615,336.99300000,9984229.35123460,0
1681167600000,29594.00000000,29770.00000000,29593.99000000,29747.38000000,1386.77125000,1681168499999,41175104.23000880,21429,777.77255000,23094801.88343340,0
1681168500000,29747.38000000,29758.00000000,29654.47000000,29675.83000000,964.65627000,1681169399999,28661282.98163780,15134,479.97303000,14260923.86457980,0
1681169400000,29675.83000000,29733.00000000,29640.33000000,29647.00000000,934.73812000,1681170299999,27744067.39137110,14164,422.08360000,12527315.02657590,0
1681170300000,29647.01000000,29674.90000000,29590.00000000,29637.34000000,653.07923000,1681171199999,19351864.39833030,12085,297.23134000,8807498.86249260,0
1681171200000,29637.35000000,29665.99000000,29590.00000000,29665.98000000,790.33255000,1681172099999,23417928.50704360,16489,372.66662000,11041918.63159970,0
1681172100000,29665.99000000,29700.76000000,29650.08000000,29675.51000000,466.87786000,1681172999999,13852731.21809060,11104,251.48335000,7461588.89302930,0
1681173000000,29675.51000000,29990.00000000,29654.82000000,29789.02000000,2669.22982000,1681173899999,79676513.85163020,48333,1763.93780000,52658045.04695940,0
1681173900000,29789.03000000,29935.87000000,29761.80000000,29928.86000000,1367.82568000,1681174799999,40808448.44804350,22814,684.62745000,20424884.51401350,0
1681174800000,29928.85000000,29940.73000000,29780.00000000,29801.33000000,727.16141000,1681175699999,21697212.53437310,14658,339.39517000,10126103.70308000,0
1681175700000,29801.34000000,29836.04000000,29754.49000000,29824.70000000,637.40370000,1681176599999,18987966.48452820,11670,314.06944000,9355231.14170060,0
1681176600000,29824.70000000,29918.62000000,29824.69000000,29908.06000000,907.96803000,1681177499999,27126292.80862970,14609,541.02409000,16163281.54760520,0
1681177500000,29908.07000000,30308.23000000,29888.96000000,30189.90000000,3914.10745000,1681178399999,117741909.42478500,72936,2498.36298000,75132587.47835670,0
1681178400000,30189.90000000,30430.00000000,30118.76000000,30273.34000000,2232.39637000,1681179299999,67550180.89094090,41891,1107.49695000,33521874.35577180,0
1681179300000,30273.34000000,30394.61000000,30240.00000000,30293.86000000,1229.74211000,1681180199999,37254577.22159370,25221,628.43124000,19037271.85866090,0
1681180200000,30293.85000000,30300.00000000,30026.72000000,30078.22000000,1460.83800000,1681181099999,44064390.67090760,30378,648.81176000,19570808.83243220,0
1681181100000,30078.21000000,30150.00000000,29987.60000000,30083.01000000,1052.52057000,1681181999999,31655621.22324580,21783,527.25893000,15856519.56216290,0
1681182000000,30083.01000000,30083.02000000,29954.91000000,30001.43000000,1077.84089000,1681182899999,32337760.16594360,18242,461.65513000,13848630.72386700,0
1681182900000,30001.44000000,30050.67000000,29936.91000000,29985.24000000,1112.20745000,1681183799999,33363054.80611770,16668,602.15518000,18062338.72409590,0
1681183800000,29985.25000000,30070.05000000,29980.66000000,30038.67000000,462.62830000,1681184699999,13891956.60830950,11241,259.47658000,7791554.51954750,0
1681184700000,30038.66000000,30124.12000000,30036.15000000,30115.95000000,719.11250000,1681185599999,21629176.06638180,11410,442.35891000,13304129.27863160,0
1681185600000,30115.95000000,30126.67000000,30058.85000000,30094.76000000,777.55606000,1681186499999,23394804.55893410,13165,389.54772000,11720242.24212400,0
1681186500000,30094.77000000,30169.14000000,30075.92000000,30108.52000000,743.32050000,1681187399999,22392669.80798030,11904,397.23053000,11965999.80028180,0
1681187400000,30108.53000000,30123.42000000,30017.37000000,30072.48000000,663.92157000,1681188299999,19956301.78559180,12435,308.97615000,9286728.37581650,0
1681188300000,30072.49000000,30120.01000000,30072.48000000,30109.01000000,404.21736000,1681189199999,12167044.34536170,9540,208.60390000,6279030.37711950,0
1681189200000,30109.01000000,30120.29000000,30082.75000000,30107.89000000,364.29770000,1681190099999,10965872.11075770,9030,188.08803000,5661536.35538050,0
1681190100000,30107.89000000,30147.00000000,30063.36000000,30070.75000000,417.18343000,1681190999999,12557234.69933160,9256,195.65572000,5889618.74991530,0
1681191000000,30070.74000000,30092.28000000,29984.47000000,29997.34000000,600.07996000,1681191899999,18021312.98272720,11844,201.05548000,6038794.26653460,0
1681191900000,29997.35000000,30000.26000000,29800.00000000,29883.84000000,1747.99825000,1681192799999,52283882.99223320,29344,724.31651000,21671389.77968760,0
1681192800000,29883.84000000,30030.00000000,29878.92000000,30026.79000000,874.91513000,1681193699999,26206191.69615150,18679,511.82461000,15330545.23243930,0
1681193700000,30026.78000000,30087.00000000,29999.00000000,30087.00000000,616.52539000,1681194599999,18513207.48333330,13676,360.16548000,10815236.72159610,0
1681194600000,30086.99000000,30087.77000000,30049.44000000,30070.71000000,381.99778000,1681195499999,11484644.25130320,9606,205.28638000,6171695.68486640,0
1681195500000,30070.71000000,30075.00000000,30035.78000000,30035.78000000,367.07933000,1681196399999,11032753.38873620,10188,175.87652000,5285999.40636770,0
1681196400000,30035.78000000,30109.24000000,30035.59000000,30108.82000000,510.58055000,1681197299999,15344741.72206910,11429,288.09624000,8659157.60686190,0
1681197300000,30108.81000000,30160.53000000,30089.50000000,30098.21000000,769.01135000,1681198199999,23161236.67384110,15520,383.53502000,11551558.11026610,0
1681198200000,30098.21000000,30129.89000000,30055.00000000,30126.19000000,581.53867000,1681199099999,17492231.76315270,10863,291.94999000,8781504.85437760,0
1681199100000,30126.19000000,30154.19000000,30100.29000000,30106.89000000,465.28369000,1681199999999,14016652.62861880,10642,243.30699000,7329556.53280860,0
1681200000000,30106.90000000,30119.66000000,30076.94000000,30083.44000000,321.74070000,1681200899999,9685964.60343300,8876,133.94918000,4032660.58409190,0
1681200900000,30083.45000000,30116.17000000,30071.03000000,30114.96000000,318.49360000,1681201799999,9583678.28578440,8876,174.00400000,5235769.35812450,0
1681201800000,30114.95000000,30147.38000000,30073.05000000,30087.31000000,563.45130000,1681202699999,16965927.78765060,10458,208.20994000,6269387.77994450,0
1681202700000,30087.31000000,30097.03000000,30045.00000000,30093.90000000,564.83229000,1681203599999,16985899.88643760,11084,290.25764000,8728493.96975250,0
1681203600000,30093.91000000,30094.01000000,30032.44000000,30055.01000000,792.84530000,1681204499999,23831098.39849500,11175,364.15546000,10945303.52673850,0
1681204500000,30055.01000000,30061.15000000,29974.00000000,30056.75000000,763.03210000,1681205399999,22907135.14131180,12668,295.73980000,8878526.70118260,0
1681205400000,30056.76000000,30079.99000000,30015.06000000,30015.06000000,413.09437000,1681206299999,12417544.56569890,8386,189.55755000,5698499.59468850,0
1681206300000,30015.07000000,30057.59000000,30000.56000000,30052.38000000,462.67732000,1681207199999,13897312.44522560,8383,268.11698000,8053298.79441090,0
1681207200000,30052.38000000,30054.93000000,30008.95000000,30035.34000000,383.73703000,1681208099999,11526564.60340210,8878,164.11737000,4929718.87381850,0
1681208100000,30035.34000000,30072.10000000,30032.21000000,30061.72000000,266.56990000,1681208999999,8011368.21484360,7251,147.73320000,4439791.01073920,0
1681209000000,30061.72000000,30128.88000000,30059.99000000,30111.78000000,490.82906000,1681209899999,14771276.32184350,10405,282.31857000,8496226.31780920,0
1681209900000,30111.78000000,30144.83000000,30096.41000000,30122.50000000,475.11396000,1681210799999,14311709.69470530,10771,254.27558000,7659320.03288610,0
1681210800000,30122.49000000,30122.50000000,30095.14000000,30104.42000000,291.13727000,1681211699999,8765379.90975150,8135,123.69160000,3723898.72049280,0
1681211700000,30104.43000000,30121.17000000,30079.37000000,30104.25000000,417.38297000,1681212599999,12566415.80146010,8684,204.06802000,6143776.04369510,0
1681212600000,30104.24000000,30123.91000000,30063.25000000,30076.08000000,376.92915000,1681213499999,11345483.89888850,9123,160.45160000,4829902.76197900,0
1681213500000,30076.08000000,30082.49000000,30050.69000000,30055.15000000,437.62114000,1681214399999,13158084.89510980,8769,192.58291000,5790463.88921510,0
1681214400000,30055.14000000,30134.37000000,30045.51000000,30134.37000000,701.55424000,1681215299999,21106112.84257930,11384,398.72399000,11996629.45754960,0
1681215300000,30134.36000000,30200.58000000,30010.41000000,30065.78000000,1209.42550000,1681216199999,36389449.73708610,18634,557.60706000,16781467.98273650,0
1681216200000,30065.78000000,30130.10000000,30047.59000000,30119.02000000,423.10702000,1681217099999,12739648.43871290,9006,215.38345000,6484954.61456410,0
1681217100000,30119.02000000,30134.83000000,30075.57000000,30098.92000000,322.31460000,1681217999999,9702434.71595800,8728,136.25328000,4101282.25072890,0
1681218000000,30098.92000000,30111.87000000,30073.01000000,30097.65000000,312.04581000,1681218899999,9390817.89704140,8526,155.21300000,4670997.39571230,0
1681218900000,30097.64000000,30175.04000000,30089.98000000,30171.00000000,558.33455000,1681219799999,16817282.51484000,10658,302.30733000,9106208.61868430,0
1681219800000,30171.01000000,30200.00000000,30100.00000000,30122.18000000,825.28920000,1681220699999,24887266.71554230,14586,420.23476000,12672930.77657890,0
1681220700000,30122.19000000,30250.00000000,30115.46000000,30246.31000000,844.27847000,1681221599999,25493642.95835520,15775,476.94923000,14401519.47955300,0
1681221600000,30246.30000000,30280.00000000,30190.33000000,30220.32000000,832.80034000,1681222499999,25175340.68108660,19089,423.71052000,12808668.56275380,0
1681222500000,30220.31000000,30222.44000000,30160.00000000,30210.58000000,608.43916000,1681223399999,18369271.15423510,11823,257.17593000,7764571.34976260,0
1681223400000,30210.58000000,30210.58000000,29990.33000000,30018.32000000,1484.31951000,1681224299999,44656379.93936090,25590,535.62311000,16114938.90918870,0
1681224300000,30018.32000000,30079.89000000,29975.00000000,30060.39000000,856.67302000,1681225199999,25730900.10830020,14534,439.45037000,13200196.48036600,0
1681225200000,30060.39000000,30246.26000000,30044.65000000,30211.05000000,750.76665000,1681226099999,22627208.43261390,15122,466.52935000,14057665.43758490,0
1681226100000,30211.04000000,30220.92000000,30162.92000000,30181.11000000,630.46685000,1681226999999,19032542.87037030,14487,285.56206000,8620560.41088640,0
1681227000000,30181.11000000,30195.75000000,30136.98000000,30167.99000000,510.93485000,1681227899999,15411457.59794240,12518,252.97358000,7630203.80910890,0
1681227900000,30167.99000000,30222.00000000,30156.57000000,30194.22000000,443.41179000,1681228799999,13388267.96891640,10385,247.15742000,7462633.08512690,0
1681228800000,30194.23000000,30263.71000000,30182.12000000,30199.43000000,631.61323000,1681229699999,19085037.24652220,11758,353.23223000,10673148.86934010,0
1681229700000,30199.43000000,30203.60000000,30100.00000000,30203.01000000,739.27758000,1681230599999,22295495.84991440,14180,347.66873000,10484984.96076960,0
1681230600000,30203.01000000,30229.48000000,30132.65000000,30188.00000000,455.90720000,1681231499999,13762302.59761070,9928,230.02232000,6943081.64286480,0
1681231500000,30187.99000000,30188.00000000,30110.36000000,30127.98000000,415.37969000,1681232399999,12523099.90232540,9990,189.61976000,5716711.67704250,0
1681232400000,30127.98000000,30141.11000000,30074.35000000,30115.40000000,793.43725000,1681233299999,23887291.16783870,13476,319.43941000,9616522.58999740,0
1681233300000,30115.40000000,30156.57000000,30040.00000000,30155.01000000,519.08992000,1681234199999,15625852.35912770,11478,243.34699000,7326164.07251500,0
1681234200000,30155.01000000,30169.09000000,30124.91000000,30162.53000000,274.27792000,1681235099999,8269098.93776690,7588,129.23314000,3896051.88786660,0
1681235100000,30162.52000000,30220.00000000,30162.52000000,30207.57000000,413.24041000,1681235999999,12476703.57109460,8191,246.19372000,7433133.89584570,0
1681236000000,30207.57000000,30240.00000000,30193.07000000,30208.30000000,472.71094000,1681236899999,14281556.01552660,9044,246.37512000,7443322.24780150,0
1681236900000,30208.30000000,30234.71000000,30151.68000000,30178.00000000,372.50338000,1681237799999,11245155.70473120,8078,166.74532000,5033465.58420610,0
1681237800000,30178.00000000,30209.81000000,30170.36000000,30191.45000000,257.09489000,1681238699999,7761390.50034810,6277,111.07390000,3353304.29961440,0
1681238700000,30191.45000000,30230.24000000,30191.44000000,30230.24000000,347.22413000,1681239599999,10492220.45719530,6866,210.22450000,6352291.04439170,0
1681239600000,30230.23000000,30262.28000000,30189.63000000,30260.06000000,436.28681000,1681240499999,13187163.78133510,9188,252.91569000,7645390.51470940,0
1681240500000,30260.05000000,30550.00000000,30260.05000000,30419.65000000,2539.25475000,1681241399999,77262604.73710750,52346,1495.54339000,45497164.00188880,0
1681241400000,30419.64000000,30425.21000000,30150.01000000,30179.30000000,1241.54451000,1681242299999,37598215.22319000,25841,545.60002000,16519253.56066990,0
1681242300000,30179.29000000,30206.07000000,30105.01000000,30130.02000000,1061.31750000,1681243199999,32004658.67610640,19204,469.35302000,14153518.70894030,0
1681243200000,30130.02000000,30162.95000000,30013.07000000,30109.83000000,1238.45012000,1681244099999,37268059.14543580,21533,581.18600000,17490935.60575230,0
1681244100000,30109.83000000,30109.84000000,29940.00000000,30075.05000000,1406.23347000,1681244999999,42241089.06642990,24030,627.06616000,18839647.84892310,0
1681245000000,30075.05000000,30130.69000000,30055.00000000,30129.99000000,403.18438000,1681245899999,12134411.98014390,10044,215.55022000,6487291.03864960,0
1681245900000,30129.99000000,30173.76000000,30115.47000000,30164.23000000,361.84939000,1681246799999,10910400.76394980,7798,222.34140000,6703710.16393590,0
1681246800000,30164.24000000,30225.06000000,30133.63000000,30210.25000000,392.40072000,1681247699999,11840740.59192080,7995,235.36515000,7102515.73771690,0
1681247700000,30210.25000000,30210.25000000,30171.89000000,30180.73000000,285.56916000,1681248599999,8620179.62070970,6745,136.98831000,4134929.44271570,0
1681248600000,30180.73000000,30239.59000000,30130.23000000,30130.86000000,449.04575000,1681249499999,13558745.93704840,9925,210.90782000,6368662.62344490,0
1681249500000,30130.86000000,30213.64000000,30130.85000000,30189.52000000,219.09628000,1681250399999,6609302.49797440,7031,127.40583000,3843126.50273470,0
1681250400000,30189.51000000,30198.84000000,30147.64000000,30195.72000000,284.72963000,1681251299999,8593046.35258760,6760,156.26386000,4716181.68010010,0
1681251300000,30195.72000000,30202.27000000,30181.15000000,30182.25000000,229.55617000,1681252199999,6931055.00626550,4920,121.26921000,3661483.18311730,0
1681252200000,30182.26000000,30230.22000000,30182.25000000,30207.75000000,253.91313000,1681253099999,7669851.93917490,6481,146.27283000,4418232.12038500,0
